sampleid,pond_id,taxon,biomass,doy,treatment,period,group
E20F160,F,Ascomorpha,0,160,reference,prepulse,Rotifer
E20F160,F,Asplanchna,0,160,reference,prepulse,Rotifer
E20F160,F,Asplanchnopus,0,160,reference,prepulse,Rotifer
E20F160,F,Brachionus,0,160,reference,prepulse,Rotifer
E20F160,F,Conochilus,0,160,reference,prepulse,Rotifer
E20F160,F,Euchlanis,0,160,reference,prepulse,Rotifer
E20F160,F,Filinia,0,160,reference,prepulse,Rotifer
E20F160,F,Gastropus,0,160,reference,prepulse,Rotifer
E20F160,F,Hexarthra,0,160,reference,prepulse,Rotifer
E20F160,F,Kellicottia,0,160,reference,prepulse,Rotifer
E20F160,F,Keratella.cochlearis,0.334382204,160,reference,prepulse,Rotifer
E20F160,F,Keratella.quadrata,0.669961312,160,reference,prepulse,Rotifer
E20F160,F,Lecane,0,160,reference,prepulse,Rotifer
E20F160,F,Lepadella,0,160,reference,prepulse,Rotifer
E20F160,F,Macrochaetus,0,160,reference,prepulse,Rotifer
E20F160,F,Monostyla,0,160,reference,prepulse,Rotifer
E20F160,F,Mytilina,0,160,reference,prepulse,Rotifer
E20F160,F,Notholca,0,160,reference,prepulse,Rotifer
E20F160,F,Platyias,0,160,reference,prepulse,Rotifer
E20F160,F,Ploesoma,0,160,reference,prepulse,Rotifer
E20F160,F,Polyarthra,0.076508137,160,reference,prepulse,Rotifer
E20F160,F,Pompholyx,0,160,reference,prepulse,Rotifer
E20F160,F,Synchaeta,0,160,reference,prepulse,Rotifer
E20F160,F,Testudinella,0,160,reference,prepulse,Rotifer
E20F160,F,Trichocerca,0,160,reference,prepulse,Rotifer
E20F160,F,Trichotria,0,160,reference,prepulse,Rotifer
E20F164,F,Alona,0,164,reference,prepulse,SmCladocera
E20F164,F,Alonella,0,164,reference,prepulse,SmCladocera
E20F164,F,Bosmina,0,164,reference,prepulse,Bosmina
E20F164,F,Camptocercus,0,164,reference,prepulse,LgCladocera
E20F164,F,Ceriodaphnia,0,164,reference,prepulse,Ceriodaphnia
E20F164,F,Chydorus,6.152036495,164,reference,prepulse,Chydorus
E20F164,F,Daphnia,117.5949389,164,reference,prepulse,Daphnia
E20F164,F,Daphnia.lumholtzi,0,164,reference,prepulse,LgCladocera
E20F164,F,Diaphanosoma,0,164,reference,prepulse,LgCladocera
E20F164,F,Graptoleberis,0,164,reference,prepulse,LgCladocera
E20F164,F,Leptodora,0,164,reference,prepulse,LgCladocera
E20F164,F,Moina,0,164,reference,prepulse,LgCladocera
E20F164,F,Pleuroxus,0,164,reference,prepulse,SmCladocera
E20F164,F,Scapholeberis,0,164,reference,prepulse,LgCladocera
E20F164,F,Simocephalus,0,164,reference,prepulse,Simocephalus
E20F164,F,Calanoida,35.11153957,164,reference,prepulse,Calanoid
E20F164,F,Cyclopoida,3.510661265,164,reference,prepulse,Cyclopoid
E20F164,F,Nauplii,1.715588283,164,reference,prepulse,Nauplii
E20F164,F,Anuraeopsis,0,164,reference,prepulse,Rotifer
E20F164,F,Ascomorpha,0,164,reference,prepulse,Rotifer
E20F164,F,Asplanchna,0,164,reference,prepulse,Rotifer
E20F164,F,Asplanchnopus,0,164,reference,prepulse,Rotifer
E20F164,F,Brachionus,0,164,reference,prepulse,Rotifer
E20F164,F,Conochilus,0,164,reference,prepulse,Rotifer
E20F164,F,Euchlanis,0,164,reference,prepulse,Rotifer
E20F164,F,Filinia,0,164,reference,prepulse,Rotifer
E20F164,F,Gastropus,0,164,reference,prepulse,Rotifer
E20F164,F,Hexarthra,0,164,reference,prepulse,Rotifer
E20F164,F,Kellicottia,0,164,reference,prepulse,Rotifer
E20F164,F,Keratella.cochlearis,0.250618171,164,reference,prepulse,Rotifer
E20F164,F,Keratella.quadrata,0.368312999,164,reference,prepulse,Rotifer
E20F164,F,Lecane,0,164,reference,prepulse,Rotifer
E20F164,F,Lepadella,0,164,reference,prepulse,Rotifer
E20F164,F,Macrochaetus,0,164,reference,prepulse,Rotifer
E20F164,F,Monostyla,0,164,reference,prepulse,Rotifer
E20F164,F,Mytilina,0,164,reference,prepulse,Rotifer
E20F164,F,Notholca,0,164,reference,prepulse,Rotifer
E20F164,F,Platyias,0,164,reference,prepulse,Rotifer
E20F164,F,Ploesoma,0,164,reference,prepulse,Rotifer
E20F164,F,Polyarthra,0,164,reference,prepulse,Rotifer
E20F164,F,Pompholyx,0,164,reference,prepulse,Rotifer
E20F164,F,Synchaeta,0,164,reference,prepulse,Rotifer
E20F164,F,Testudinella,0,164,reference,prepulse,Rotifer
E20F164,F,Trichocerca,0,164,reference,prepulse,Rotifer
E20F164,F,Trichotria,0,164,reference,prepulse,Rotifer
E20F167,F,Alona,0,167,reference,prepulse,SmCladocera
E20F167,F,Alonella,0,167,reference,prepulse,SmCladocera
E20F167,F,Bosmina,0,167,reference,prepulse,Bosmina
E20F167,F,Camptocercus,0,167,reference,prepulse,LgCladocera
E20F167,F,Ceriodaphnia,0,167,reference,prepulse,Ceriodaphnia
E20F167,F,Chydorus,0,167,reference,prepulse,Chydorus
E20F167,F,Daphnia,0,167,reference,prepulse,Daphnia
E20F167,F,Daphnia.lumholtzi,0,167,reference,prepulse,LgCladocera
E20F167,F,Diaphanosoma,0,167,reference,prepulse,LgCladocera
E20F167,F,Graptoleberis,0,167,reference,prepulse,LgCladocera
E20F167,F,Leptodora,0,167,reference,prepulse,LgCladocera
E20F167,F,Moina,0,167,reference,prepulse,LgCladocera
E20F167,F,Pleuroxus,0,167,reference,prepulse,SmCladocera
E20F167,F,Scapholeberis,0,167,reference,prepulse,LgCladocera
E20F167,F,Simocephalus,0,167,reference,prepulse,Simocephalus
E20F167,F,Calanoida,77.11667095,167,reference,prepulse,Calanoid
E20F167,F,Cyclopoida,0,167,reference,prepulse,Cyclopoid
E20F167,F,Nauplii,4.369279951,167,reference,prepulse,Nauplii
E20F167,F,Anuraeopsis,0,167,reference,prepulse,Rotifer
E20F167,F,Ascomorpha,0,167,reference,prepulse,Rotifer
E20F167,F,Asplanchna,0,167,reference,prepulse,Rotifer
E20F167,F,Asplanchnopus,0,167,reference,prepulse,Rotifer
E20F167,F,Brachionus,0,167,reference,prepulse,Rotifer
E20F167,F,Conochilus,0,167,reference,prepulse,Rotifer
E20F167,F,Euchlanis,0,167,reference,prepulse,Rotifer
E20F167,F,Filinia,0,167,reference,prepulse,Rotifer
E20F167,F,Gastropus,0,167,reference,prepulse,Rotifer
E20F167,F,Hexarthra,0,167,reference,prepulse,Rotifer
E20F167,F,Kellicottia,0,167,reference,prepulse,Rotifer
E20F167,F,Keratella.cochlearis,0.327734279,167,reference,prepulse,Rotifer
E20F167,F,Keratella.quadrata,0.326793394,167,reference,prepulse,Rotifer
E20F167,F,Lecane,0,167,reference,prepulse,Rotifer
E20F167,F,Lepadella,0,167,reference,prepulse,Rotifer
E20F167,F,Macrochaetus,0,167,reference,prepulse,Rotifer
E20F167,F,Monostyla,0,167,reference,prepulse,Rotifer
E20F167,F,Mytilina,0,167,reference,prepulse,Rotifer
E20F167,F,Notholca,0,167,reference,prepulse,Rotifer
E20F167,F,Platyias,0,167,reference,prepulse,Rotifer
E20F167,F,Ploesoma,0,167,reference,prepulse,Rotifer
E20F167,F,Polyarthra,0,167,reference,prepulse,Rotifer
E20F167,F,Pompholyx,0,167,reference,prepulse,Rotifer
E20F167,F,Synchaeta,0,167,reference,prepulse,Rotifer
E20F167,F,Testudinella,0,167,reference,prepulse,Rotifer
E20F167,F,Trichocerca,0,167,reference,prepulse,Rotifer
E20F167,F,Trichotria,0,167,reference,prepulse,Rotifer
E20F171,F,Alona,0,171,reference,prepulse,SmCladocera
E20F171,F,Alonella,0,171,reference,prepulse,SmCladocera
E20F171,F,Bosmina,0,171,reference,prepulse,Bosmina
E20F171,F,Camptocercus,0,171,reference,prepulse,LgCladocera
E20F171,F,Ceriodaphnia,0,171,reference,prepulse,Ceriodaphnia
E20F171,F,Chydorus,0,171,reference,prepulse,Chydorus
E20F171,F,Daphnia,0,171,reference,prepulse,Daphnia
E20F171,F,Daphnia.lumholtzi,0,171,reference,prepulse,LgCladocera
E20F171,F,Diaphanosoma,0,171,reference,prepulse,LgCladocera
E20F171,F,Graptoleberis,0,171,reference,prepulse,LgCladocera
E20F171,F,Leptodora,0,171,reference,prepulse,LgCladocera
E20F171,F,Moina,0,171,reference,prepulse,LgCladocera
E20F171,F,Pleuroxus,0,171,reference,prepulse,SmCladocera
E20F171,F,Scapholeberis,0,171,reference,prepulse,LgCladocera
E20F171,F,Simocephalus,0,171,reference,prepulse,Simocephalus
E20F171,F,Calanoida,295.2980444,171,reference,prepulse,Calanoid
E20F171,F,Cyclopoida,0,171,reference,prepulse,Cyclopoid
E20F171,F,Nauplii,0.672754308,171,reference,prepulse,Nauplii
E20F171,F,Anuraeopsis,0,171,reference,prepulse,Rotifer
E20F171,F,Ascomorpha,0.018092177,171,reference,prepulse,Rotifer
E20F171,F,Asplanchna,0,171,reference,prepulse,Rotifer
E20F171,F,Asplanchnopus,0,171,reference,prepulse,Rotifer
E20F171,F,Brachionus,0,171,reference,prepulse,Rotifer
E20F171,F,Conochilus,0,171,reference,prepulse,Rotifer
E20F171,F,Euchlanis,0,171,reference,prepulse,Rotifer
E20F171,F,Filinia,0,171,reference,prepulse,Rotifer
E20F171,F,Gastropus,0,171,reference,prepulse,Rotifer
E20F171,F,Hexarthra,0,171,reference,prepulse,Rotifer
E20F171,F,Kellicottia,0,171,reference,prepulse,Rotifer
E20F171,F,Keratella.cochlearis,0.277885089,171,reference,prepulse,Rotifer
E20F171,F,Keratella.quadrata,0,171,reference,prepulse,Rotifer
E20F171,F,Lecane,0,171,reference,prepulse,Rotifer
E20F171,F,Lepadella,0,171,reference,prepulse,Rotifer
E20F171,F,Macrochaetus,0,171,reference,prepulse,Rotifer
E20F171,F,Monostyla,0,171,reference,prepulse,Rotifer
E20F171,F,Mytilina,0,171,reference,prepulse,Rotifer
E20F171,F,Notholca,0,171,reference,prepulse,Rotifer
E20F171,F,Platyias,0,171,reference,prepulse,Rotifer
E20F171,F,Ploesoma,0,171,reference,prepulse,Rotifer
E20F171,F,Polyarthra,0,171,reference,prepulse,Rotifer
E20F171,F,Pompholyx,0,171,reference,prepulse,Rotifer
E20F171,F,Synchaeta,0,171,reference,prepulse,Rotifer
E20F171,F,Testudinella,0,171,reference,prepulse,Rotifer
E20F171,F,Trichocerca,0,171,reference,prepulse,Rotifer
E20F171,F,Trichotria,0,171,reference,prepulse,Rotifer
E20F174,F,Alona,0,174,reference,prepulse,SmCladocera
E20F174,F,Alonella,0,174,reference,prepulse,SmCladocera
E20F174,F,Bosmina,0,174,reference,prepulse,Bosmina
E20F174,F,Camptocercus,0,174,reference,prepulse,LgCladocera
E20F174,F,Ceriodaphnia,0,174,reference,prepulse,Ceriodaphnia
E20F174,F,Chydorus,0,174,reference,prepulse,Chydorus
E20F174,F,Daphnia,0,174,reference,prepulse,Daphnia
E20F174,F,Daphnia.lumholtzi,0,174,reference,prepulse,LgCladocera
E20F174,F,Diaphanosoma,0,174,reference,prepulse,LgCladocera
E20F174,F,Graptoleberis,0,174,reference,prepulse,LgCladocera
E20F174,F,Leptodora,0,174,reference,prepulse,LgCladocera
E20F174,F,Moina,0,174,reference,prepulse,LgCladocera
E20F174,F,Pleuroxus,0,174,reference,prepulse,SmCladocera
E20F174,F,Scapholeberis,0,174,reference,prepulse,LgCladocera
E20F174,F,Simocephalus,0,174,reference,prepulse,Simocephalus
E20F174,F,Calanoida,51.66189615,174,reference,prepulse,Calanoid
E20F174,F,Cyclopoida,0,174,reference,prepulse,Cyclopoid
E20F174,F,Nauplii,2.310813783,174,reference,prepulse,Nauplii
E20F174,F,Anuraeopsis,0,174,reference,prepulse,Rotifer
E20F174,F,Ascomorpha,0,174,reference,prepulse,Rotifer
E20F174,F,Asplanchna,0,174,reference,prepulse,Rotifer
E20F174,F,Asplanchnopus,0,174,reference,prepulse,Rotifer
E20F174,F,Brachionus,0,174,reference,prepulse,Rotifer
E20F174,F,Conochilus,0,174,reference,prepulse,Rotifer
E20F174,F,Euchlanis,0,174,reference,prepulse,Rotifer
E20F174,F,Filinia,0,174,reference,prepulse,Rotifer
E20F174,F,Gastropus,0,174,reference,prepulse,Rotifer
E20F174,F,Hexarthra,0,174,reference,prepulse,Rotifer
E20F174,F,Kellicottia,0,174,reference,prepulse,Rotifer
E20F174,F,Keratella.cochlearis,0.507854637,174,reference,prepulse,Rotifer
E20F174,F,Keratella.quadrata,0,174,reference,prepulse,Rotifer
E20F174,F,Lecane,0,174,reference,prepulse,Rotifer
E20F174,F,Lepadella,0,174,reference,prepulse,Rotifer
E20F174,F,Macrochaetus,0,174,reference,prepulse,Rotifer
E20F174,F,Monostyla,0,174,reference,prepulse,Rotifer
E20F174,F,Mytilina,0,174,reference,prepulse,Rotifer
E20F174,F,Notholca,0,174,reference,prepulse,Rotifer
E20F174,F,Platyias,0,174,reference,prepulse,Rotifer
E20F174,F,Ploesoma,0,174,reference,prepulse,Rotifer
E20F174,F,Polyarthra,0,174,reference,prepulse,Rotifer
E20F174,F,Pompholyx,0,174,reference,prepulse,Rotifer
E20F174,F,Synchaeta,0,174,reference,prepulse,Rotifer
E20F174,F,Testudinella,0,174,reference,prepulse,Rotifer
E20F174,F,Trichocerca,0,174,reference,prepulse,Rotifer
E20F174,F,Trichotria,0,174,reference,prepulse,Rotifer
E20F178,F,Alona,0,178,reference,postpulse1,SmCladocera
E20F178,F,Alonella,0,178,reference,postpulse1,SmCladocera
E20F178,F,Bosmina,0,178,reference,postpulse1,Bosmina
E20F178,F,Camptocercus,0,178,reference,postpulse1,LgCladocera
E20F178,F,Ceriodaphnia,0,178,reference,postpulse1,Ceriodaphnia
E20F178,F,Chydorus,0,178,reference,postpulse1,Chydorus
E20F178,F,Daphnia,0,178,reference,postpulse1,Daphnia
E20F178,F,Daphnia.lumholtzi,0,178,reference,postpulse1,LgCladocera
E20F178,F,Diaphanosoma,0,178,reference,postpulse1,LgCladocera
E20F178,F,Graptoleberis,0,178,reference,postpulse1,LgCladocera
E20F178,F,Leptodora,0,178,reference,postpulse1,LgCladocera
E20F178,F,Moina,0,178,reference,postpulse1,LgCladocera
E20F178,F,Pleuroxus,0,178,reference,postpulse1,SmCladocera
E20F178,F,Scapholeberis,0,178,reference,postpulse1,LgCladocera
E20F178,F,Simocephalus,0,178,reference,postpulse1,Simocephalus
E20F178,F,Calanoida,17.37902348,178,reference,postpulse1,Calanoid
E20F178,F,Cyclopoida,0,178,reference,postpulse1,Cyclopoid
E20F178,F,Nauplii,1.216308615,178,reference,postpulse1,Nauplii
E20F178,F,Anuraeopsis,0,178,reference,postpulse1,Rotifer
E20F178,F,Ascomorpha,0.016958937,178,reference,postpulse1,Rotifer
E20F178,F,Asplanchna,0,178,reference,postpulse1,Rotifer
E20F178,F,Asplanchnopus,0,178,reference,postpulse1,Rotifer
E20F178,F,Brachionus,0,178,reference,postpulse1,Rotifer
E20F178,F,Conochilus,0,178,reference,postpulse1,Rotifer
E20F178,F,Euchlanis,0,178,reference,postpulse1,Rotifer
E20F178,F,Filinia,0,178,reference,postpulse1,Rotifer
E20F178,F,Gastropus,0,178,reference,postpulse1,Rotifer
E20F178,F,Hexarthra,0,178,reference,postpulse1,Rotifer
E20F178,F,Kellicottia,0,178,reference,postpulse1,Rotifer
E20F178,F,Keratella.cochlearis,0.664776366,178,reference,postpulse1,Rotifer
E20F178,F,Keratella.quadrata,0,178,reference,postpulse1,Rotifer
E20F178,F,Lecane,0,178,reference,postpulse1,Rotifer
E20F178,F,Lepadella,0,178,reference,postpulse1,Rotifer
E20F178,F,Macrochaetus,0,178,reference,postpulse1,Rotifer
E20F178,F,Monostyla,0,178,reference,postpulse1,Rotifer
E20F178,F,Mytilina,0,178,reference,postpulse1,Rotifer
E20F178,F,Notholca,0,178,reference,postpulse1,Rotifer
E20F178,F,Platyias,0,178,reference,postpulse1,Rotifer
E20F178,F,Ploesoma,0,178,reference,postpulse1,Rotifer
E20F178,F,Polyarthra,0.025344015,178,reference,postpulse1,Rotifer
E20F178,F,Pompholyx,0,178,reference,postpulse1,Rotifer
E20F178,F,Synchaeta,0,178,reference,postpulse1,Rotifer
E20F178,F,Testudinella,0,178,reference,postpulse1,Rotifer
E20F178,F,Trichocerca,0,178,reference,postpulse1,Rotifer
E20F178,F,Trichotria,0,178,reference,postpulse1,Rotifer
E20F181,F,Alona,0,181,reference,postpulse1,SmCladocera
E20F181,F,Alonella,0,181,reference,postpulse1,SmCladocera
E20F181,F,Bosmina,0,181,reference,postpulse1,Bosmina
E20F181,F,Camptocercus,0,181,reference,postpulse1,LgCladocera
E20F181,F,Ceriodaphnia,0,181,reference,postpulse1,Ceriodaphnia
E20F181,F,Chydorus,0,181,reference,postpulse1,Chydorus
E20F181,F,Daphnia,0,181,reference,postpulse1,Daphnia
E20F181,F,Daphnia.lumholtzi,0,181,reference,postpulse1,LgCladocera
E20F181,F,Diaphanosoma,0,181,reference,postpulse1,LgCladocera
E20F181,F,Graptoleberis,0,181,reference,postpulse1,LgCladocera
E20F181,F,Leptodora,0,181,reference,postpulse1,LgCladocera
E20F181,F,Moina,0,181,reference,postpulse1,LgCladocera
E20F181,F,Pleuroxus,0,181,reference,postpulse1,SmCladocera
E20F181,F,Scapholeberis,0,181,reference,postpulse1,LgCladocera
E20F181,F,Simocephalus,0,181,reference,postpulse1,Simocephalus
E20F181,F,Calanoida,0,181,reference,postpulse1,Calanoid
E20F181,F,Cyclopoida,0,181,reference,postpulse1,Cyclopoid
E20F181,F,Nauplii,0,181,reference,postpulse1,Nauplii
E20F181,F,Anuraeopsis,0,181,reference,postpulse1,Rotifer
E20F181,F,Ascomorpha,0,181,reference,postpulse1,Rotifer
E20F181,F,Asplanchna,0,181,reference,postpulse1,Rotifer
E20F181,F,Asplanchnopus,0,181,reference,postpulse1,Rotifer
E20F181,F,Brachionus,0,181,reference,postpulse1,Rotifer
E20F181,F,Conochilus,0,181,reference,postpulse1,Rotifer
E20F181,F,Euchlanis,0,181,reference,postpulse1,Rotifer
E20F181,F,Filinia,0,181,reference,postpulse1,Rotifer
E20F181,F,Gastropus,0,181,reference,postpulse1,Rotifer
E20F181,F,Hexarthra,0,181,reference,postpulse1,Rotifer
E20F181,F,Kellicottia,0,181,reference,postpulse1,Rotifer
E20F181,F,Keratella.cochlearis,0.718656735,181,reference,postpulse1,Rotifer
E20F181,F,Keratella.quadrata,0,181,reference,postpulse1,Rotifer
E20F181,F,Lecane,0,181,reference,postpulse1,Rotifer
E20F181,F,Lepadella,0,181,reference,postpulse1,Rotifer
E20F181,F,Macrochaetus,0,181,reference,postpulse1,Rotifer
E20F181,F,Monostyla,0,181,reference,postpulse1,Rotifer
E20F181,F,Mytilina,0,181,reference,postpulse1,Rotifer
E20F181,F,Notholca,0,181,reference,postpulse1,Rotifer
E20F181,F,Platyias,0,181,reference,postpulse1,Rotifer
E20F181,F,Ploesoma,0,181,reference,postpulse1,Rotifer
E20F181,F,Polyarthra,0.123807474,181,reference,postpulse1,Rotifer
E20F181,F,Pompholyx,0.185408508,181,reference,postpulse1,Rotifer
E20F181,F,Synchaeta,0,181,reference,postpulse1,Rotifer
E20F181,F,Testudinella,0,181,reference,postpulse1,Rotifer
E20F181,F,Trichocerca,0,181,reference,postpulse1,Rotifer
E20F181,F,Trichotria,0,181,reference,postpulse1,Rotifer
E20F185,F,Alona,0,185,reference,postpulse1,SmCladocera
E20F185,F,Alonella,0,185,reference,postpulse1,SmCladocera
E20F185,F,Bosmina,0,185,reference,postpulse1,Bosmina
E20F185,F,Camptocercus,0,185,reference,postpulse1,LgCladocera
E20F185,F,Ceriodaphnia,0,185,reference,postpulse1,Ceriodaphnia
E20F185,F,Chydorus,0,185,reference,postpulse1,Chydorus
E20F185,F,Daphnia,0,185,reference,postpulse1,Daphnia
E20F185,F,Daphnia.lumholtzi,0,185,reference,postpulse1,LgCladocera
E20F185,F,Diaphanosoma,0,185,reference,postpulse1,LgCladocera
E20F185,F,Graptoleberis,0,185,reference,postpulse1,LgCladocera
E20F185,F,Leptodora,0,185,reference,postpulse1,LgCladocera
E20F185,F,Moina,0,185,reference,postpulse1,LgCladocera
E20F185,F,Pleuroxus,0,185,reference,postpulse1,SmCladocera
E20F185,F,Scapholeberis,0,185,reference,postpulse1,LgCladocera
E20F185,F,Simocephalus,0,185,reference,postpulse1,Simocephalus
E20F185,F,Calanoida,0,185,reference,postpulse1,Calanoid
E20F185,F,Cyclopoida,0,185,reference,postpulse1,Cyclopoid
E20F185,F,Nauplii,2.24726018,185,reference,postpulse1,Nauplii
E20F185,F,Anuraeopsis,0,185,reference,postpulse1,Rotifer
E20F185,F,Ascomorpha,1.590785858,185,reference,postpulse1,Rotifer
E20F185,F,Asplanchna,0,185,reference,postpulse1,Rotifer
E20F185,F,Asplanchnopus,0,185,reference,postpulse1,Rotifer
E20F185,F,Brachionus,0,185,reference,postpulse1,Rotifer
E20F185,F,Conochilus,0,185,reference,postpulse1,Rotifer
E20F185,F,Euchlanis,0,185,reference,postpulse1,Rotifer
E20F185,F,Filinia,0,185,reference,postpulse1,Rotifer
E20F185,F,Gastropus,0,185,reference,postpulse1,Rotifer
E20F185,F,Hexarthra,0,185,reference,postpulse1,Rotifer
E20F185,F,Kellicottia,0,185,reference,postpulse1,Rotifer
E20F185,F,Keratella.cochlearis,6.087071357,185,reference,postpulse1,Rotifer
E20F185,F,Keratella.quadrata,0,185,reference,postpulse1,Rotifer
E20F185,F,Lecane,0,185,reference,postpulse1,Rotifer
E20F185,F,Lepadella,0,185,reference,postpulse1,Rotifer
E20F185,F,Macrochaetus,0,185,reference,postpulse1,Rotifer
E20F185,F,Monostyla,0,185,reference,postpulse1,Rotifer
E20F185,F,Mytilina,0,185,reference,postpulse1,Rotifer
E20F185,F,Notholca,0,185,reference,postpulse1,Rotifer
E20F185,F,Platyias,0,185,reference,postpulse1,Rotifer
E20F185,F,Ploesoma,0,185,reference,postpulse1,Rotifer
E20F185,F,Polyarthra,0.445802725,185,reference,postpulse1,Rotifer
E20F185,F,Pompholyx,0,185,reference,postpulse1,Rotifer
E20F185,F,Synchaeta,0,185,reference,postpulse1,Rotifer
E20F185,F,Testudinella,0,185,reference,postpulse1,Rotifer
E20F185,F,Trichocerca,0,185,reference,postpulse1,Rotifer
E20F185,F,Trichotria,0,185,reference,postpulse1,Rotifer
E20F188,F,Alona,0,188,reference,postpulse1,SmCladocera
E20F188,F,Alonella,0,188,reference,postpulse1,SmCladocera
E20F188,F,Bosmina,0,188,reference,postpulse1,Bosmina
E20F188,F,Camptocercus,0,188,reference,postpulse1,LgCladocera
E20F188,F,Ceriodaphnia,0,188,reference,postpulse1,Ceriodaphnia
E20F188,F,Chydorus,11.79769352,188,reference,postpulse1,Chydorus
E20F188,F,Daphnia,0,188,reference,postpulse1,Daphnia
E20F188,F,Daphnia.lumholtzi,0,188,reference,postpulse1,LgCladocera
E20F188,F,Diaphanosoma,0,188,reference,postpulse1,LgCladocera
E20F188,F,Graptoleberis,0,188,reference,postpulse1,LgCladocera
E20F188,F,Leptodora,0,188,reference,postpulse1,LgCladocera
E20F188,F,Moina,0,188,reference,postpulse1,LgCladocera
E20F188,F,Pleuroxus,0,188,reference,postpulse1,SmCladocera
E20F188,F,Scapholeberis,0,188,reference,postpulse1,LgCladocera
E20F188,F,Simocephalus,0,188,reference,postpulse1,Simocephalus
E20F188,F,Calanoida,0,188,reference,postpulse1,Calanoid
E20F188,F,Cyclopoida,0,188,reference,postpulse1,Cyclopoid
E20F188,F,Nauplii,2.700224105,188,reference,postpulse1,Nauplii
E20F188,F,Anuraeopsis,0,188,reference,postpulse1,Rotifer
E20F188,F,Ascomorpha,0.294534317,188,reference,postpulse1,Rotifer
E20F188,F,Asplanchna,0,188,reference,postpulse1,Rotifer
E20F188,F,Asplanchnopus,0,188,reference,postpulse1,Rotifer
E20F188,F,Brachionus,0,188,reference,postpulse1,Rotifer
E20F188,F,Conochilus,0,188,reference,postpulse1,Rotifer
E20F188,F,Euchlanis,0,188,reference,postpulse1,Rotifer
E20F188,F,Filinia,0,188,reference,postpulse1,Rotifer
E20F188,F,Gastropus,0,188,reference,postpulse1,Rotifer
